"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030198","GO:0030198","extracellular matrix organization","28/644","394/21468",0.0710659898477157,2.36901346281174,4.8231289838426,2.50334745630165e-05,0.00103183430607924,0.000801310740797036,"ENSG00000065618/ENSG00000066056/ENSG00000069702/ENSG00000090006/ENSG00000092009/ENSG00000100448/ENSG00000105509/ENSG00000105974/ENSG00000116147/ENSG00000131095/ENSG00000132170/ENSG00000132561/ENSG00000133392/ENSG00000134917/ENSG00000136244/ENSG00000140873/ENSG00000154175/ENSG00000154734/ENSG00000163638/ENSG00000164318/ENSG00000166482/ENSG00000168477/ENSG00000171819/ENSG00000172987/ENSG00000187955/ENSG00000197565/ENSG00000205221/ENSG00000271447",28
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","18/644","195/21468",0.0923076923076923,3.07711419015767,5.12400851300078,2.53425580722911e-05,0.0010351635882862,0.000803896223345793,"ENSG00000017427/ENSG00000064989/ENSG00000081189/ENSG00000115252/ENSG00000115353/ENSG00000119508/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000141052/ENSG00000145675/ENSG00000154734/ENSG00000169418/ENSG00000170962/ENSG00000170989/ENSG00000181092/ENSG00000189058",18
"GO:0043062","GO:0043062","extracellular structure organization","28/644","395/21468",0.0708860759493671,2.36301596037424,4.80820349495333,2.61977237882097e-05,0.00106053999692627,0.000823603252552268,"ENSG00000065618/ENSG00000066056/ENSG00000069702/ENSG00000090006/ENSG00000092009/ENSG00000100448/ENSG00000105509/ENSG00000105974/ENSG00000116147/ENSG00000131095/ENSG00000132170/ENSG00000132561/ENSG00000133392/ENSG00000134917/ENSG00000136244/ENSG00000140873/ENSG00000154175/ENSG00000154734/ENSG00000163638/ENSG00000164318/ENSG00000166482/ENSG00000168477/ENSG00000171819/ENSG00000172987/ENSG00000187955/ENSG00000197565/ENSG00000205221/ENSG00000271447",28
"GO:0006939","GO:0006939","smooth muscle contraction","13/644","111/21468",0.117117117117117,3.90414638240725,5.39456465864937,2.86296255943163e-05,0.00114873205703213,0.000892092199468916,"ENSG00000018625/ENSG00000102468/ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000133392/ENSG00000134548/ENSG00000136160/ENSG00000141052/ENSG00000168356/ENSG00000169252/ENSG00000180914",13
"GO:0033002","GO:0033002","muscle cell proliferation","22/644","274/21468",0.0802919708029197,2.67656526272839,4.91174502937565,2.99683275050881e-05,0.00119189821849184,0.000925614547594827,"ENSG00000017427/ENSG00000064989/ENSG00000069702/ENSG00000081189/ENSG00000115252/ENSG00000115353/ENSG00000119508/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000136999/ENSG00000138207/ENSG00000138685/ENSG00000141052/ENSG00000145675/ENSG00000154734/ENSG00000169418/ENSG00000170345/ENSG00000170962/ENSG00000170989/ENSG00000181092/ENSG00000189058",22
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","14/644","128/21468",0.109375,3.6460597826087,5.28024365740906,3.10204344146643e-05,0.00122301434466163,0.000949778975899789,"ENSG00000076555/ENSG00000094963/ENSG00000111405/ENSG00000115361/ENSG00000118432/ENSG00000138135/ENSG00000141431/ENSG00000151468/ENSG00000167910/ENSG00000176194/ENSG00000182782/ENSG00000187288/ENSG00000189058/ENSG00000196139",14
"GO:0150115","GO:0150115","cell-substrate junction organization","13/644","112/21468",0.116071428571429,3.86928793256433,5.3538934187087,3.15156673105847e-05,0.00122746198496027,0.000953232962573328,"ENSG00000034971/ENSG00000047648/ENSG00000065618/ENSG00000095637/ENSG00000103647/ENSG00000120156/ENSG00000128052/ENSG00000136114/ENSG00000139567/ENSG00000145675/ENSG00000151914/ENSG00000168309/ENSG00000189058",13
"GO:0007613","GO:0007613","memory","15/644","145/21468",0.103448275862069,3.44849004069394,5.2024117728112,3.16746917160016e-05,0.00122746198496027,0.000953232962573328,"ENSG00000078725/ENSG00000100433/ENSG00000100678/ENSG00000101349/ENSG00000102468/ENSG00000105894/ENSG00000115353/ENSG00000118432/ENSG00000118515/ENSG00000168329/ENSG00000170345/ENSG00000180914/ENSG00000181856/ENSG00000189056/ENSG00000251322",15
"GO:0006937","GO:0006937","regulation of muscle contraction","17/644","181/21468",0.0939226519337017,3.13094952129302,5.06292802821634,3.38552006357935e-05,0.00130084304815837,0.0010102198584008,"ENSG00000007314/ENSG00000018625/ENSG00000077157/ENSG00000089250/ENSG00000100678/ENSG00000105974/ENSG00000115353/ENSG00000118729/ENSG00000120907/ENSG00000123358/ENSG00000124205/ENSG00000130595/ENSG00000134548/ENSG00000141052/ENSG00000169252/ENSG00000180914/ENSG00000234438",17
"GO:0007588","GO:0007588","excretion","7/644","32/21468",0.21875,7.29211956521739,6.2639259630763,3.70377064561097e-05,0.00138784265348761,0.00107778275855317,"ENSG00000115353/ENSG00000118777/ENSG00000134548/ENSG00000136160/ENSG00000168356/ENSG00000169418/ENSG00000197891",7
"GO:0061437","GO:0061437","renal system vasculature development","7/644","32/21468",0.21875,7.29211956521739,6.2639259630763,3.70377064561097e-05,0.00138784265348761,0.00107778275855317,"ENSG00000120156/ENSG00000120738/ENSG00000143867/ENSG00000170962/ENSG00000174059/ENSG00000240583/ENSG00000261371",7
"GO:0061440","GO:0061440","kidney vasculature development","7/644","32/21468",0.21875,7.29211956521739,6.2639259630763,3.70377064561097e-05,0.00138784265348761,0.00107778275855317,"ENSG00000120156/ENSG00000120738/ENSG00000143867/ENSG00000170962/ENSG00000174059/ENSG00000240583/ENSG00000261371",7
"GO:0002028","GO:0002028","regulation of sodium ion transport","11/644","84/21468",0.130952380952381,4.3653504880213,5.43465532252088,4.1402758417105e-05,0.00153868939887831,0.00119492861868176,"ENSG00000018625/ENSG00000088992/ENSG00000089250/ENSG00000129244/ENSG00000143867/ENSG00000149575/ENSG00000166257/ENSG00000169252/ENSG00000177098/ENSG00000179094/ENSG00000266964",11
"GO:0036293","GO:0036293","response to decreased oxygen levels","26/644","364/21468",0.0714285714285714,2.38110026619343,4.67347631421629,4.43998395254769e-05,0.00163500184682126,0.00126972376607553,"ENSG00000069702/ENSG00000089250/ENSG00000100678/ENSG00000101280/ENSG00000105974/ENSG00000109610/ENSG00000116016/ENSG00000120156/ENSG00000120738/ENSG00000124253/ENSG00000124440/ENSG00000130037/ENSG00000132170/ENSG00000137463/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000165197/ENSG00000170345/ENSG00000174697/ENSG00000174804/ENSG00000180914/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000240583",26
"GO:0120254","GO:0120254","olefinic compound metabolic process","17/644","185/21468",0.0918918918918919,3.06325331542723,4.95642487139898,4.4715533525769e-05,0.00163500184682126,0.00126972376607553,"ENSG00000079435/ENSG00000120738/ENSG00000128918/ENSG00000135437/ENSG00000136160/ENSG00000138207/ENSG00000140459/ENSG00000140505/ENSG00000151632/ENSG00000153162/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",17
"GO:0007160","GO:0007160","cell-matrix adhesion","22/644","282/21468",0.0780141843971631,2.60063433328928,4.75815661374046,4.63056066327282e-05,0.00167959696378232,0.00130435582472822,"ENSG00000034971/ENSG00000047648/ENSG00000065618/ENSG00000095637/ENSG00000103647/ENSG00000120156/ENSG00000122592/ENSG00000128052/ENSG00000133800/ENSG00000135218/ENSG00000135424/ENSG00000136114/ENSG00000137077/ENSG00000139567/ENSG00000144668/ENSG00000145675/ENSG00000163638/ENSG00000164946/ENSG00000168309/ENSG00000168477/ENSG00000174059/ENSG00000189058",22
"GO:0048469","GO:0048469","cell maturation","19/644","224/21468",0.0848214285714286,2.8275565661047,4.83529777980408,4.92125051255499e-05,0.00177086903364479,0.00137523667205484,"ENSG00000034971/ENSG00000074660/ENSG00000106004/ENSG00000106852/ENSG00000116016/ENSG00000120049/ENSG00000127528/ENSG00000128052/ENSG00000130173/ENSG00000132170/ENSG00000135298/ENSG00000136160/ENSG00000137077/ENSG00000153902/ENSG00000158445/ENSG00000162367/ENSG00000166947/ENSG00000180509/ENSG00000186417",19
"GO:0002027","GO:0002027","regulation of heart rate","13/644","117/21468",0.111111111111111,3.70393374741201,5.15734757222522,5.00874680349439e-05,0.00178816204779871,0.00138866622939815,"ENSG00000043591/ENSG00000105974/ENSG00000116016/ENSG00000118729/ENSG00000120907/ENSG00000124205/ENSG00000130037/ENSG00000134548/ENSG00000136160/ENSG00000149575/ENSG00000166257/ENSG00000177098/ENSG00000180509",13
"GO:0097529","GO:0097529","myeloid leukocyte migration","22/644","284/21468",0.0774647887323944,2.58232000699851,4.7205873667735,5.14714051236655e-05,0.00182321367836484,0.00141588692548241,"ENSG00000015413/ENSG00000081041/ENSG00000100448/ENSG00000120129/ENSG00000124205/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000137077/ENSG00000144668/ENSG00000145675/ENSG00000165197/ENSG00000168329/ENSG00000169313/ENSG00000170962/ENSG00000171951/ENSG00000173432/ENSG00000180383/ENSG00000261371/ENSG00000271447/ENSG00000275152/ENSG00000276409",22
"GO:0046883","GO:0046883","regulation of hormone secretion","23/644","305/21468",0.0754098360655738,2.51381733021077,4.68253800265768,5.30706435880341e-05,0.00186528913200114,0.00144856224236617,"ENSG00000053438/ENSG00000115353/ENSG00000118432/ENSG00000119147/ENSG00000123612/ENSG00000124205/ENSG00000130037/ENSG00000132170/ENSG00000136244/ENSG00000136999/ENSG00000138207/ENSG00000145242/ENSG00000145708/ENSG00000153162/ENSG00000158445/ENSG00000164220/ENSG00000166573/ENSG00000173175/ENSG00000174697/ENSG00000181092/ENSG00000182782/ENSG00000185345/ENSG00000272636",23
"GO:0051965","GO:0051965","positive regulation of synapse assembly","10/644","72/21468",0.138888888888889,4.62991718426501,5.42554293600783,5.52407844175188e-05,0.00192388761262306,0.00149406915334992,"ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000146006/ENSG00000148053/ENSG00000158301/ENSG00000169760/ENSG00000173114/ENSG00000180914/ENSG00000185985",10
"GO:0030212","GO:0030212","hyaluronan metabolic process","7/644","34/21468",0.205882352941176,6.86317135549872,6.01681926960799,5.61932138086296e-05,0.00192388761262306,0.00149406915334992,"ENSG00000105509/ENSG00000114378/ENSG00000123243/ENSG00000133800/ENSG00000136011/ENSG00000138685/ENSG00000162267",7
"GO:0045777","GO:0045777","positive regulation of blood pressure","7/644","34/21468",0.205882352941176,6.86317135549872,6.01681926960799,5.61932138086296e-05,0.00192388761262306,0.00149406915334992,"ENSG00000043591/ENSG00000115353/ENSG00000118432/ENSG00000120907/ENSG00000126895/ENSG00000134548/ENSG00000180914",7
"GO:0001666","GO:0001666","response to hypoxia","25/644","348/21468",0.0718390804597701,2.3947847504819,4.61313739739755,5.64351681691369e-05,0.00192388761262306,0.00149406915334992,"ENSG00000069702/ENSG00000089250/ENSG00000100678/ENSG00000101280/ENSG00000105974/ENSG00000109610/ENSG00000116016/ENSG00000120156/ENSG00000120738/ENSG00000124253/ENSG00000124440/ENSG00000130037/ENSG00000132170/ENSG00000137463/ENSG00000139567/ENSG00000141052/ENSG00000161544/ENSG00000165197/ENSG00000170345/ENSG00000174697/ENSG00000174804/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000240583",25
"GO:0016042","GO:0016042","lipid catabolic process","27/644","392/21468",0.0688775510204082,2.29606097097224,4.55429235003381,5.9452519982104e-05,0.00200952084009893,0.00156057094006243,"ENSG00000015413/ENSG00000067113/ENSG00000074660/ENSG00000076555/ENSG00000079435/ENSG00000084674/ENSG00000111405/ENSG00000114771/ENSG00000115361/ENSG00000118432/ENSG00000124253/ENSG00000136960/ENSG00000139151/ENSG00000140505/ENSG00000162407/ENSG00000166819/ENSG00000167910/ENSG00000174697/ENSG00000175445/ENSG00000176194/ENSG00000181092/ENSG00000182782/ENSG00000182836/ENSG00000187288/ENSG00000188257/ENSG00000196139/ENSG00000277494",27
"GO:1905954","GO:1905954","positive regulation of lipid localization","13/644","119/21468",0.109243697478992,3.64168276006055,5.0817337642303,5.98335494956672e-05,0.00200952084009893,0.00156057094006243,"ENSG00000076555/ENSG00000084674/ENSG00000105974/ENSG00000119147/ENSG00000132170/ENSG00000135218/ENSG00000141338/ENSG00000153162/ENSG00000153246/ENSG00000166573/ENSG00000175445/ENSG00000176194/ENSG00000181092",13
"GO:2000630","GO:2000630","positive regulation of miRNA metabolic process","10/644","73/21468",0.136986301369863,4.56649366119289,5.36776229539169,6.23131710939788e-05,0.00207010768540054,0.00160762199235363,"ENSG00000064300/ENSG00000113580/ENSG00000120738/ENSG00000132170/ENSG00000136244/ENSG00000136826/ENSG00000138685/ENSG00000141052/ENSG00000168874/ENSG00000170345",10
"GO:0030856","GO:0030856","regulation of epithelial cell differentiation","17/644","190/21468",0.0894736842105263,2.98264138607388,4.82727566215762,6.25506733347758e-05,0.00207010768540054,0.00160762199235363,"ENSG00000073282/ENSG00000105974/ENSG00000117425/ENSG00000122592/ENSG00000128016/ENSG00000136158/ENSG00000138685/ENSG00000139567/ENSG00000143867/ENSG00000153162/ENSG00000164056/ENSG00000166292/ENSG00000168874/ENSG00000178878/ENSG00000179776/ENSG00000184113/ENSG00000204301",17
"GO:0051962","GO:0051962","positive regulation of nervous system development","24/644","330/21468",0.0727272727272727,2.42439299830604,4.58565510551464,6.52070933140446e-05,0.00212697094306387,0.00165178134900022,"ENSG00000080166/ENSG00000105894/ENSG00000108381/ENSG00000121871/ENSG00000122877/ENSG00000131095/ENSG00000131409/ENSG00000135298/ENSG00000136244/ENSG00000137033/ENSG00000138685/ENSG00000146006/ENSG00000148053/ENSG00000158301/ENSG00000167178/ENSG00000168329/ENSG00000169760/ENSG00000173114/ENSG00000174804/ENSG00000180914/ENSG00000185985/ENSG00000189056/ENSG00000221866/ENSG00000251322",24
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","24/644","330/21468",0.0727272727272727,2.42439299830604,4.58565510551464,6.52070933140446e-05,0.00212697094306387,0.00165178134900022,"ENSG00000018625/ENSG00000022267/ENSG00000078549/ENSG00000088992/ENSG00000089250/ENSG00000092051/ENSG00000092529/ENSG00000105974/ENSG00000118729/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000138039/ENSG00000143867/ENSG00000145335/ENSG00000164949/ENSG00000166257/ENSG00000169282/ENSG00000177098/ENSG00000180509/ENSG00000182132/ENSG00000186439/ENSG00000266964",24
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","9/644","60/21468",0.15,5.00031055900621,5.45667163295475,7.01359984258002e-05,0.00227140440616127,0.00176394672732558,"ENSG00000117525/ENSG00000119508/ENSG00000141052/ENSG00000144655/ENSG00000145335/ENSG00000170962/ENSG00000181092/ENSG00000189058/ENSG00000265972",9
"GO:0001523","GO:0001523","retinoid metabolic process","12/644","105/21468",0.114285714285714,3.80976042590949,5.07550611030105,7.34778394141272e-05,0.00234611636551868,0.00182196718191442,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000140505/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",12
"GO:0007044","GO:0007044","cell-substrate junction assembly","12/644","105/21468",0.114285714285714,3.80976042590949,5.07550611030105,7.34778394141272e-05,0.00234611636551868,0.00182196718191442,"ENSG00000034971/ENSG00000047648/ENSG00000065618/ENSG00000095637/ENSG00000103647/ENSG00000120156/ENSG00000128052/ENSG00000136114/ENSG00000139567/ENSG00000151914/ENSG00000168309/ENSG00000189058",12
"GO:0030278","GO:0030278","regulation of ossification","14/644","139/21468",0.100719424460432,3.35752267751017,4.90370760299267,7.72959587063565e-05,0.00243833875179393,0.00189358603411666,"ENSG00000004948/ENSG00000081189/ENSG00000105894/ENSG00000109906/ENSG00000115353/ENSG00000122877/ENSG00000133116/ENSG00000136999/ENSG00000143867/ENSG00000153162/ENSG00000162878/ENSG00000169252/ENSG00000170989/ENSG00000266524",14
"GO:0031649","GO:0031649","heat generation","6/644","25/21468",0.24,8.00049689440994,6.15889263194071,7.7441724803336e-05,0.00243833875179393,0.00189358603411666,"ENSG00000043591/ENSG00000102468/ENSG00000118432/ENSG00000136160/ENSG00000169252/ENSG00000188778",6
"GO:0045471","GO:0045471","response to ethanol","15/644","157/21468",0.0955414012738854,3.18491118408039,4.83201455365932,7.96218334899419e-05,0.00248969236581653,0.00193346666442,"ENSG00000078549/ENSG00000108342/ENSG00000115353/ENSG00000118432/ENSG00000125740/ENSG00000129596/ENSG00000138685/ENSG00000145708/ENSG00000167910/ENSG00000170345/ENSG00000174697/ENSG00000181092/ENSG00000181195/ENSG00000181856/ENSG00000184113",15
"GO:0035725","GO:0035725","sodium ion transmembrane transport","17/644","194/21468",0.0876288659793814,2.92114362553627,4.72696793060229,8.10657424245085e-05,0.00251747997364878,0.00195504620338847,"ENSG00000007314/ENSG00000018625/ENSG00000088992/ENSG00000089250/ENSG00000100191/ENSG00000100678/ENSG00000104888/ENSG00000129244/ENSG00000136546/ENSG00000143867/ENSG00000149575/ENSG00000153253/ENSG00000166257/ENSG00000168356/ENSG00000169432/ENSG00000177098/ENSG00000266964",17
"GO:0015718","GO:0015718","monocarboxylic acid transport","17/644","195/21468",0.0871794871794872,2.90616340181558,4.70229202821639,8.63876195817425e-05,0.00266449977675932,0.00206922010383766,"ENSG00000076555/ENSG00000118777/ENSG00000132170/ENSG00000134548/ENSG00000135218/ENSG00000138039/ENSG00000139155/ENSG00000145283/ENSG00000146477/ENSG00000152779/ENSG00000153246/ENSG00000167910/ENSG00000168065/ENSG00000170323/ENSG00000174697/ENSG00000187134/ENSG00000188257",17
"GO:0001570","GO:0001570","vasculogenesis","11/644","92/21468",0.119565217391304,3.98575479341075,5.04697746688459,9.65204356617377e-05,0.00295014628537787,0.00229104992096882,"ENSG00000066056/ENSG00000069702/ENSG00000105538/ENSG00000105974/ENSG00000128052/ENSG00000141052/ENSG00000148053/ENSG00000164736/ENSG00000166292/ENSG00000174059/ENSG00000174804",11
"GO:0019755","GO:0019755","one-carbon compound transport","6/644","26/21468",0.230769230769231,7.69278547539417,6.00492333544951,9.81348423392628e-05,0.00295014628537787,0.00229104992096882,"ENSG00000132874/ENSG00000141469/ENSG00000165269/ENSG00000240583/ENSG00000244734/ENSG00000259916",6
"GO:0060326","GO:0060326","cell chemotaxis","26/644","382/21468",0.0680628272251309,2.26890182433092,4.40057205389786,9.83206349385979e-05,0.00295014628537787,0.00229104992096882,"ENSG00000015413/ENSG00000081041/ENSG00000100448/ENSG00000105894/ENSG00000120129/ENSG00000123358/ENSG00000124205/ENSG00000128052/ENSG00000136160/ENSG00000136244/ENSG00000136999/ENSG00000137077/ENSG00000138135/ENSG00000138685/ENSG00000144668/ENSG00000165197/ENSG00000168329/ENSG00000170962/ENSG00000170989/ENSG00000171951/ENSG00000173432/ENSG00000179388/ENSG00000180383/ENSG00000271447/ENSG00000275152/ENSG00000276409",26
"GO:0002021","GO:0002021","response to dietary excess","7/644","37/21468",0.189189189189189,6.30669800235018,5.68133700304076,9.94702007499746e-05,0.00295014628537787,0.00229104992096882,"ENSG00000043591/ENSG00000080293/ENSG00000123612/ENSG00000169252/ENSG00000174697/ENSG00000187871/ENSG00000188778",7
"GO:0010765","GO:0010765","positive regulation of sodium ion transport","7/644","37/21468",0.189189189189189,6.30669800235018,5.68133700304076,9.94702007499746e-05,0.00295014628537787,0.00229104992096882,"ENSG00000088992/ENSG00000089250/ENSG00000129244/ENSG00000149575/ENSG00000166257/ENSG00000177098/ENSG00000266964",7
"GO:0007416","GO:0007416","synapse assembly","22/644","297/21468",0.0740740740740741,2.46928916494134,4.4839560672019,9.95527970142952e-05,0.00295014628537787,0.00229104992096882,"ENSG00000054803/ENSG00000081189/ENSG00000109158/ENSG00000121871/ENSG00000131409/ENSG00000135298/ENSG00000145335/ENSG00000146006/ENSG00000148053/ENSG00000150471/ENSG00000151834/ENSG00000158301/ENSG00000163285/ENSG00000165379/ENSG00000169760/ENSG00000173114/ENSG00000180914/ENSG00000185985/ENSG00000189056/ENSG00000198844/ENSG00000221866/ENSG00000251322",22
"GO:0006940","GO:0006940","regulation of smooth muscle contraction","9/644","63/21468",0.142857142857143,4.76220053238687,5.25897532918055,0.000103670554265716,0.00305222268208284,0.00237032128515941,"ENSG00000018625/ENSG00000105974/ENSG00000115353/ENSG00000120907/ENSG00000124205/ENSG00000134548/ENSG00000141052/ENSG00000169252/ENSG00000180914",9
"GO:0032526","GO:0032526","response to retinoic acid","13/644","126/21468",0.103174603174603,3.43936705116829,4.82938025879934,0.000108064594659573,0.00316106369152584,0.00245484597036518,"ENSG00000066056/ENSG00000078725/ENSG00000088992/ENSG00000105996/ENSG00000124253/ENSG00000128918/ENSG00000136826/ENSG00000138207/ENSG00000143867/ENSG00000153162/ENSG00000174697/ENSG00000174804/ENSG00000240583",13
"GO:0016101","GO:0016101","diterpenoid metabolic process","12/644","110/21468",0.109090909090909,3.63658949745906,4.87534219260375,0.000115613348089752,0.00336019820665986,0.0026094915611351,"ENSG00000079435/ENSG00000128918/ENSG00000135437/ENSG00000138207/ENSG00000140505/ENSG00000165092/ENSG00000187134/ENSG00000187758/ENSG00000196139/ENSG00000196616/ENSG00000198099/ENSG00000248144",12
"GO:0034694","GO:0034694","response to prostaglandin","7/644","38/21468",0.184210526315789,6.14073226544622,5.57766251432797,0.000118803673581086,0.0034309290192143,0.0026644203025728,"ENSG00000069702/ENSG00000122420/ENSG00000137077/ENSG00000151632/ENSG00000168356/ENSG00000175899/ENSG00000196139",7
"GO:0150063","GO:0150063","visual system development","29/644","454/21468",0.0638766519823789,2.12935398254303,4.27710768283825,0.000121553761765204,0.00345685477784144,0.00268455395070685,"ENSG00000004846/ENSG00000036448/ENSG00000101605/ENSG00000101938/ENSG00000104888/ENSG00000126785/ENSG00000128052/ENSG00000128918/ENSG00000136158/ENSG00000136826/ENSG00000138207/ENSG00000138685/ENSG00000139567/ENSG00000140873/ENSG00000148053/ENSG00000148204/ENSG00000153162/ENSG00000163638/ENSG00000164007/ENSG00000164056/ENSG00000169313/ENSG00000170345/ENSG00000171819/ENSG00000174804/ENSG00000179094/ENSG00000180660/ENSG00000198570/ENSG00000198844/ENSG00000240583",29
"GO:0051384","GO:0051384","response to glucocorticoid","14/644","145/21468",0.096551724137931,3.21859070464768,4.71393479617233,0.000121988699703271,0.00345685477784144,0.00268455395070685,"ENSG00000004948/ENSG00000113580/ENSG00000119138/ENSG00000124253/ENSG00000125740/ENSG00000128016/ENSG00000129596/ENSG00000136244/ENSG00000153162/ENSG00000168309/ENSG00000170345/ENSG00000175899/ENSG00000181092/ENSG00000240583",14
"GO:1904064","GO:1904064","positive regulation of cation transmembrane transport","14/644","145/21468",0.096551724137931,3.21859070464768,4.71393479617233,0.000121988699703271,0.00345685477784144,0.00268455395070685,"ENSG00000078549/ENSG00000088992/ENSG00000089250/ENSG00000092529/ENSG00000105974/ENSG00000120049/ENSG00000123560/ENSG00000124205/ENSG00000129244/ENSG00000138039/ENSG00000145335/ENSG00000180509/ENSG00000186439/ENSG00000266964",14
