"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009725","GO:0009725","response to hormone","13/79","397/6528",0.0327455919395466,2.70586359723241,3.88148632467892,0.000852059503330144,0.0182646601226667,0.00375276705990063,"ENSG00000181856/ENSG00000174697/ENSG00000124253/ENSG00000136244/ENSG00000129596/ENSG00000157150/ENSG00000004799/ENSG00000152270/ENSG00000188257/ENSG00000132170/ENSG00000126895/ENSG00000181092/ENSG00000184811",13
"GO:0097194","GO:0097194","execution phase of apoptosis","4/79","36/6528",0.111111111111111,9.18143459915612,5.44773058245242,0.000872151585977054,0.0184587019209321,0.0037926360563059,"ENSG00000176194/ENSG00000123612/ENSG00000136244/ENSG00000187288",4
"GO:0034103","GO:0034103","regulation of tissue remodeling","4/79","37/6528",0.108108108108108,8.93328771809784,5.35577626417667,0.000968952789079482,0.0202511132917612,0.0041609156905867,"ENSG00000174697/ENSG00000136244/ENSG00000004799/ENSG00000132170",4
"GO:0046879","GO:0046879","hormone secretion","7/79","132/6528",0.053030303030303,4.38204833141542,4.34446908559768,0.00101857725000114,0.0210254464444679,0.00432001484323179,"ENSG00000174697/ENSG00000136244/ENSG00000137869/ENSG00000132170/ENSG00000182782/ENSG00000053438/ENSG00000138207",7
"GO:0046503","GO:0046503","glycerolipid catabolic process","4/79","38/6528",0.105263157894737,8.69820119920053,5.26723713428339,0.00107307809926866,0.0218803241704537,0.00449566316894802,"ENSG00000166819/ENSG00000079435/ENSG00000170323/ENSG00000175445",4
"GO:0051047","GO:0051047","positive regulation of secretion","7/79","134/6528",0.0522388059701493,4.31664462497638,4.29327973547105,0.00111272656847424,0.0224154074998667,0.00460560461211952,"ENSG00000174697/ENSG00000137869/ENSG00000132170/ENSG00000182782/ENSG00000053438/ENSG00000138207/ENSG00000169418",7
"GO:0071404","GO:0071404","cellular response to low-density lipoprotein particle stimulus","3/79","18/6528",0.166666666666667,13.7721518987342,6.00529016709316,0.00122121945851596,0.0243080825552224,0.00499448502681829,"ENSG00000135218/ENSG00000132170/ENSG00000175445",3
"GO:0008015","GO:0008015","blood circulation","9/79","221/6528",0.0407239819004525,3.365141187926,3.9588218269285,0.00130051504957191,0.0253614933352396,0.00521092514939613,"ENSG00000120049/ENSG00000174697/ENSG00000007314/ENSG00000173641/ENSG00000132170/ENSG00000126895/ENSG00000181092/ENSG00000169418/ENSG00000175084",9
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","4/79","40/6528",0.1,8.26329113924051,5.09955395593827,0.00130447872418099,0.0253614933352396,0.00521092514939613,"ENSG00000135218/ENSG00000188257/ENSG00000181092/ENSG00000175445",4
"GO:0009914","GO:0009914","hormone transport","7/79","139/6528",0.0503597122302158,4.16136963846644,4.1695616313146,0.00137823482120142,0.0264874554143537,0.00544227209879558,"ENSG00000174697/ENSG00000136244/ENSG00000137869/ENSG00000132170/ENSG00000182782/ENSG00000053438/ENSG00000138207",7
"GO:0098869","GO:0098869","cellular oxidant detoxification","4/79","41/6528",0.0975609756097561,8.06174745291757,5.02003014290112,0.00143234198565873,0.0270078740284715,0.00554920044125055,"ENSG00000135218/ENSG00000257017/ENSG00000211445/ENSG00000188536",4
"GO:0055094","GO:0055094","response to lipoprotein particle","3/79","19/6528",0.157894736842105,13.0473017988008,5.82014250357815,0.0014376200888361,0.0270078740284715,0.00554920044125055,"ENSG00000135218/ENSG00000132170/ENSG00000175445",3
"GO:1904659","GO:1904659","D-glucose transmembrane transport","4/79","42/6528",0.0952380952380952,7.86980108499096,4.94315807519141,0.00156870470517228,0.029143047411645,0.00598790602272513,"ENSG00000181856/ENSG00000174697/ENSG00000181092/ENSG00000184811",4
